xxhash32_4,8,5,11,1,8,5,5,7,3,7,6,6,8,7,5,7,6,6,10,7,6,10,4,7,11,8,6,9,9,9,6,7,7201
city_2,3,10,7,5,5,3,11,5,7,8,2,9,9,10,4,5,4,6,3,2,9,6,8,10,6,10,10,11,5,8,13,8,7305
city_3,10,16,8,13,7,11,9,8,5,5,5,8,2,8,10,5,6,12,6,4,3,14,13,5,4,11,2,7,9,11,4,5,7347
city_4,8,12,5,8,7,10,12,11,7,6,1,9,4,3,0,6,10,2,7,6,8,6,6,8,8,12,6,6,3,14,5,6,7172
/dev/random,5,7,5,11,5,11,9,5,10,2,5,7,9,5,2,5,6,4,8,10,4,9,8,7,9,6,7,10,3,6,4,7,7319
esgtsa_lincomb,4,5,4,5,12,9,2,10,4,9,4,4,11,7,13,1,4,8,7,7,5,9,2,6,6,11,7,7,9,8,5,7,7122
esgtsa_linear,21343,21336,21337,21334,21335,21333,21332,21332,21341,21337,21339,21333,21344,21335,21339,21340,21339,21343,21335,21341,21344,21338,21346,21335,21343,21334,21337,21339,21338,21335,21337,21336,689798
esgtsa_nested,3,9,10,7,7,7,2,3,4,2,9,11,10,10,7,3,10,5,4,7,6,4,10,9,3,0,8,7,3,8,4,3,7000
fast,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
hybridtaus,104299376,145813088,181570720,204912976,229716448,229716448,232605896,33650228,69948728,92317504,105110336,170427584,212388688,58751696,29490824,36900030,68383656,90920608,104299376,145813088,181570720,204912976,229716448,229716448,232605896,232605896,235301160,236406000,236406000,236406000,236406000,236406000,94592425567
ign,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
iqint1_lincomb,236406000,59089968,29537300,14760966,7372806,3678726,1831686,908276,446580,215970,101676,48520,25979,25980,7503,6,9,3,2,9,6,6,8,6,4,8,9,5,7,7,11,8,354462892
iqint1_linear,236406000,59089968,29537300,14760966,7372806,3678720,1831680,910280,447892,218820,101646,45177,21349,21358,21372,21349,21353,21338,21348,21333,21343,21337,21333,21332,21338,21338,21333,21334,21335,21336,21336,21330,354832979
iqint1_nested,236406000,14760960,3686400,913920,218880,44160,32,13,13,10,6,9,10,7,3,7,12,6,8,14,1,8,6,5,5,9,10,2,4,5,8,8,256065072
iqint2,9980738,4315184,2094395,93898,38777,12291,104,16,54,37,14,8,5,6,6,9,17,5,5,8,10,6,8,5,10,5,6,4,8,8,6,7,16577149
iqint2.y,8174987,4183779,2115808,86215,33897,10546,6,6,7,7,8,7,4,6,6,4,2,9,14,9,10,9,16,4,10,8,6,8,6,4,6,5,14638087
iqint2.z,13,9,13,7,6,8,6,12,7,9,5,11,11,9,7,10,10,7,6,10,14,8,5,11,6,11,17,6,10,6,8,6,7185
iqint3,912000,479943,291664,32437,4455,19,11,16,8,9,12,5,4,12,7,9,6,7,7,11,6,7,8,6,8,9,8,6,14,5,7,6,1779004
jkiss32,28314904,5004888,1249332,462903,10345045,38912888,24150136,11608081,15785239,37786632,60825141,85403808,113862287,159176816,203218144,222187664,224570944,232470736,236406000,236406000,236406000,236406000,28276464,23064000,17620896,22095312,31766816,55722624,33980960,17820784,22033808,35164912,25963549731
lcg_lincomb,118195312,59089968,29537300,14760966,7372806,9250657,7660735,10754983,7733235,6894589,5637984,5506658,5563941,32987103,17991188,10560260,7127569,5413676,7032604,6612671,6287664,6692530,9262101,9267510,7564965,7079977,6833915,6008614,8503171,5642132,5322047,7439851,599162538
lcg_linear,118195312,59089968,29537300,14760966,7372806,8067274,5590137,6167039,5626546,5139547,5327564,7062870,6830335,6470616,6507823,6022047,6476875,9823062,6544652,6888708,5889583,7230211,5562452,7815971,9965344,7670039,5549883,5703506,6316331,7490672,42022119,75098232,721133741
lcg_nested,118195312,59089968,29537300,14760966,7372800,5299178,4890321,6489076,7385809,18814515,10920968,7246530,8947541,6565459,5447781,5099639,4780752,5388284,5819332,6056395,5599037,5118298,4877187,4754246,6620289,5218301,7444662,38554185,27542227,23528930,27186519,23900783,723072974
lookup3,27068623,7803168,1339711,349638,162027,2760728,9962412,5152059,2281256,3671037,7450368,8424522,14113706,35881839,57064625,66951488,36967876,8654694,3767059,3873874,4194526,11662383,25031937,13145960,6029482,1339143,379215,384532,4009616,19191597,44993762,23572332,1990082130
lookup3.y,19967423,4037759,292658,55485,19675,8426,34836,32467,90433,12852,3032,2226,1489,9630,129614,143132,198392,923165,1573424,1122986,121367,45111,32861,83352,248989,624082,107964,13036,3045,3176,50131,71744,54275993
lookup3.z,35227,15872,4858,2561,2759,1362,2805,4181,10360,18429,8574,4387,2500,850,428,1554,13877,56380,100702,146488,26143,13488,11714,4445,8551,9977,1116,583,904,1201,997,1524,787693
lowbias32_lincomb,3,4,5,5,0,7,8,5,5,10,7,4,3,4,13,10,4,6,4,10,5,12,6,12,5,8,5,6,9,5,8,7,7271
lowbias32_linear,21355,21332,21343,21335,21336,21335,21338,21342,21335,21333,21338,21339,21335,21335,21339,21347,21343,21332,21338,21338,21333,21344,21352,21334,21336,21335,21337,21339,21338,21336,21337,21338,689785
lowbias32_nested,12,12,11,2,5,8,7,6,9,6,12,10,6,6,12,6,5,12,7,5,11,12,9,4,9,5,9,2,6,9,8,10,7204
md5,6,9,6,7,5,4,7,8,3,5,8,6,4,9,6,16,6,10,9,8,9,8,14,10,11,6,5,7,5,3,8,7,7142
md5.w,8,5,7,4,4,6,6,9,7,6,5,8,5,5,3,5,4,4,6,5,6,9,13,13,4,12,9,10,9,8,10,6,7141
md5.y,10,8,9,4,14,9,7,9,9,6,7,5,8,5,4,8,5,10,3,7,15,7,4,11,9,4,7,3,5,2,2,4,7281
md5.z,9,8,5,10,12,8,5,6,4,7,2,6,12,8,6,9,8,8,11,4,3,6,9,8,7,4,5,6,4,1,13,7,7324
md5_2,5,10,5,7,8,3,6,9,6,2,6,10,4,8,4,4,11,11,5,6,6,6,3,9,7,4,6,6,10,6,10,14,7353
md5_2.w,10,5,5,4,5,8,6,9,5,9,9,6,7,6,14,5,7,6,7,10,12,9,15,12,7,7,8,3,4,8,7,8,7412
md5_2.y,6,8,6,7,7,5,6,8,5,7,8,6,11,9,6,11,9,11,8,8,7,4,9,9,10,6,11,4,3,11,7,7,7123
md5_2.z,7,13,6,11,10,5,12,4,9,6,3,3,11,6,13,6,7,6,5,6,6,9,9,8,8,6,8,4,5,9,8,2,7283
md5_3,10,4,6,10,6,10,6,7,7,4,5,6,11,5,4,14,11,6,12,5,10,6,16,8,6,7,3,9,8,2,4,9,7150
md5_3.w,5,6,2,10,5,6,9,5,9,5,5,7,3,9,3,4,8,8,6,7,5,9,9,4,9,10,3,9,5,5,5,13,7359
md5_3.y,3,7,10,4,4,7,8,10,12,11,7,10,5,12,12,7,7,3,9,8,6,3,4,10,11,1,9,9,14,6,7,7,7195
md5_3.z,8,5,3,6,13,10,6,6,5,8,8,5,7,10,6,9,6,4,13,10,12,8,3,8,4,9,6,4,10,6,6,6,7262
murmur3_2,5,1,4,8,6,6,7,9,8,4,1,6,7,4,7,7,6,6,5,5,6,8,6,10,6,5,11,10,7,8,8,7,7292
murmur3_3,5,3,4,6,2,9,5,5,5,5,10,16,5,4,7,4,6,4,4,6,19,9,6,5,3,4,10,6,7,8,8,9,7230
murmur3_4,5,8,9,5,5,8,11,4,11,8,8,6,7,2,7,4,7,11,9,9,5,6,4,4,6,8,6,6,11,4,8,5,7060
newintegerhash_lincomb,11,2,10,5,5,11,9,2,8,6,5,4,4,5,5,9,4,14,11,5,7,6,12,5,14,4,3,6,15,8,4,10,7186
newintegerhash_linear,21333,21333,21335,21332,21334,21335,21343,21339,21330,21340,21337,21343,21335,21332,21335,21331,21335,21338,21345,21330,21335,21343,21335,21330,21338,21336,21341,21334,21337,21336,21332,21335,689881
newintegerhash_nested,6,10,3,3,5,5,6,19,17,8,7,11,6,4,3,3,5,4,3,12,5,5,4,9,7,7,6,1,2,7,9,9,7191
one_at_a_time_2,653,325,463,41,26,16,15,130,99,111,435,197,292,2384,787,24,1,9,11,8,5,6,26,18,24,33,29,15,123,107,43,103,23714
one_at_a_time_3,5,5,8,6,7,7,8,8,11,6,6,6,10,8,11,7,5,8,8,5,6,3,17,5,6,3,3,6,9,5,10,9,7377
one_at_a_time_4,9,8,6,8,8,10,7,3,6,3,5,3,4,4,3,6,6,14,10,8,7,8,7,6,3,7,5,6,11,6,2,8,7296
pcg2d,8,14,3,12,4,4,8,8,3,14,9,10,8,8,6,3,2,7,8,10,8,10,5,2,2,6,16,4,11,6,7,13,7283
pcg2d.y,6,6,6,8,7,6,5,7,6,3,7,4,9,5,6,12,7,4,5,6,3,11,8,9,8,9,5,6,8,9,5,9,7216
pcg3d,1339,18,9,4,5,11,11,7,7,1,7,7,4,3,12,9,14,4,10,2,5,6,6,2,7,5,11,8,6,7,13,4,8584
pcg3d.y,2133,21,4,11,9,4,6,4,6,5,5,2,11,4,10,7,10,5,5,7,5,10,4,7,6,6,9,5,11,9,16,8,9222
pcg3d.z,995,20,12,5,7,4,7,4,9,3,5,8,5,7,7,8,8,5,3,7,6,10,4,6,6,6,5,9,7,5,2,9,8336
pcg3d16,27,41,25,40,22,20,33,32,27,28,30,31,30,17,36,20,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523882520
pcg3d16.y,8,7,5,9,4,6,14,5,8,4,8,4,8,7,11,3,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523628088
pcg3d16.z,5,9,7,4,9,1,11,2,7,10,10,5,4,6,8,11,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,60523627963
pcg4d,666,14,14,4,7,8,4,10,4,10,7,3,7,11,6,3,9,7,4,7,7,5,2,15,4,8,11,9,6,6,4,5,8039
pcg4d.w,7,10,8,5,5,11,5,10,4,7,3,5,11,5,6,4,11,8,8,6,9,9,5,15,6,4,6,9,7,7,6,7,7188
pcg4d.y,245,8,4,7,9,6,6,5,5,6,9,10,2,9,10,5,4,9,9,11,3,9,6,14,6,11,10,8,9,7,13,4,7373
pcg4d.z,264,5,9,17,8,9,7,6,11,3,6,3,2,5,7,7,2,12,10,8,14,6,6,7,8,6,6,7,7,9,8,9,7349
pcg_lincomb,8,15,4,4,6,9,9,6,7,7,4,5,7,11,10,8,11,5,8,4,7,9,9,9,7,10,12,6,9,11,8,3,7159
pcg_linear,21349,21336,21338,21336,21343,21336,21334,21338,21330,21342,21334,21333,21332,21342,21334,21336,21332,21338,21338,21339,21332,21335,21332,21338,21342,21333,21342,21335,21339,21330,21331,21337,689563
pcg_nested,8,8,5,11,8,9,6,4,8,3,9,14,9,8,10,5,6,4,3,6,16,4,6,2,5,12,6,7,2,10,7,9,7248
pixar_randfloat,6,2,9,8,8,13,4,4,10,4,6,14,9,5,7,11,6,8,8,3,7,8,6,10,2,7,12,5,3,7,11,10,7328
prospector_best_lincomb,5,7,10,9,6,6,5,9,8,3,10,9,9,6,9,5,8,5,6,12,9,9,4,14,12,8,10,6,14,9,11,4,7237
prospector_best_linear,21336,21341,21330,21339,21331,21332,21337,21332,21338,21339,21338,21336,21349,21335,21338,21339,21340,21339,21336,21334,21358,21333,21332,21340,21338,21332,21341,21337,21334,21333,21334,21335,689712
prospector_best_nested,10,7,12,8,9,5,6,2,4,6,13,8,11,8,4,6,9,4,5,9,5,4,3,8,17,3,7,6,14,9,3,6,7146
pseudo,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,235145676,235145676,231976362,232503228,230495024,229286774,180433503,183010145,214030288,202752212,209317283,209652299061
pxq_lincomb,9,6,5,9,5,5,8,12,11,4,5,12,10,7,11,3,6,7,5,5,2,8,5,11,7,10,7,7,5,4,10,5,7246
pxq_linear,21330,21330,21336,21333,21337,21332,21336,21336,21339,21336,21335,21337,21338,21332,21341,21339,21336,21342,21330,21339,21338,21351,21346,21335,21335,21346,21341,21344,21338,21337,21336,21336,689907
pxq_nested,6,4,5,5,5,6,8,2,8,10,6,8,4,12,5,10,0,5,10,8,14,4,5,13,8,4,4,13,5,8,8,9,7315
ranlim32_lincomb,4,5,5,7,6,6,6,3,10,8,8,8,8,10,10,7,8,9,9,4,4,10,7,2,8,3,7,7,12,9,9,10,7317
ranlim32_linear,21344,21346,21348,21337,21348,21330,21341,21336,21341,21330,21330,21342,21337,21341,21339,21337,21336,21339,21340,21334,21332,21331,21336,21334,21338,21348,21346,21333,21335,21338,21342,21333,690001
ranlim32_nested,4,7,7,10,11,4,2,8,5,10,10,6,7,3,10,11,5,7,5,8,8,9,14,6,9,8,10,5,6,7,5,3,7166
superfast_2,5,7,11,5,6,7,10,10,5,2,7,9,9,8,3,2,7,5,14,4,9,6,7,6,5,4,9,6,4,4,9,8,7167
superfast_3,9,10,16,3,7,5,2,10,5,9,3,9,7,5,9,7,4,7,8,5,8,3,7,6,5,4,4,12,5,9,5,6,7160
superfast_4,4,4,5,4,8,6,3,8,7,11,4,7,6,2,9,4,8,9,8,9,5,9,7,10,8,6,4,4,6,10,3,7,7196
tea2,27011,5025,342,57,513,806,49,28,434,262,549,1004,13310,37993,254959,1412371,7843653,20764230,42047311,59686065,124269345,160611291,177545042,182940494,187403020,208148853,208425869,221481360,224236144,233527216,235456160,235456160,21804438014
tea2.y,1140,6,7,8,5,8,5,19,5,12,9,8,9,13,33,162,1033,6001,39079,894982,2831574,5754236,24808329,55198487,65939723,93870071,124606325,174110880,181818628,200406254,216224902,219630810,8633138664
tea3,6,5,5,7,4,6,5,3,11,11,7,9,8,11,7,3,8,8,24,25,166,1092,13768,234126,1307777,6397817,10632263,29118298,51962457,74582087,106807290,110919839,1618562652
tea3.y,6,11,6,9,8,5,9,6,4,4,9,10,6,6,6,14,9,10,8,7,4,10,21,60,166,1055,4534,171571,324868,1384407,6026661,17265969,58656491
tea4,3,3,6,7,3,5,6,8,8,3,7,2,8,6,11,10,9,13,4,5,12,8,9,8,6,5,7,13,30,246,2865,27158,54116
tea4.y,6,6,7,7,7,9,3,8,5,6,11,3,8,6,5,5,11,9,5,10,7,7,5,7,7,10,5,11,9,7,5,9,7223
tea5,11,7,3,4,7,4,2,7,9,8,8,8,10,11,7,6,5,7,6,11,7,8,6,5,13,5,5,12,12,9,7,6,7224
tea5.y,4,6,7,1,3,4,9,6,4,5,12,6,7,10,4,8,11,7,8,7,6,7,8,9,9,6,5,9,3,3,10,7,7279
trig,236406000,236406000,236406000,232540176,234623004,219354722,210657092,190404104,200140852,189024460,184723804,194082640,177361622,196158844,207023540,189113614,186886236,189106440,192111580,183987996,198790004,192704274,187244352,179335186,184429180,186882912,182809216,191999120,199348240,195416658,190784106,188490988,123586081786
wang_lincomb,6,15,11,7,10,3,11,6,9,3,5,4,9,6,10,5,1,6,7,10,8,6,3,5,9,7,7,6,3,7,5,4,7203
wang_linear,21345,21330,21332,21333,21346,21333,21336,21336,21339,21332,21339,21333,21330,21343,21337,21340,21339,21336,21339,21338,21333,21341,21339,21358,21347,21339,21341,21334,21338,21336,21341,21350,689821
wang_nested,11,10,4,10,7,8,9,9,7,8,6,3,14,5,8,2,12,10,11,6,5,9,6,2,3,11,9,7,11,11,15,9,7165
xorshift128,118195312,59089968,29568048,36906864,68318296,91082216,104228944,151140872,195117968,207965856,223308128,224787696,232877456,232877456,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,96550577808
xorshift128.w,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
xorshift128.y,118195312,59089968,29568048,37078480,68083440,91020960,104203896,155424824,201549104,215429664,227974000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,94914208584
xorshift128.z,118195312,59089968,29568048,34426864,69161248,88273616,98560160,141582208,170427584,210451312,228902512,230932144,230932144,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,93688397408
xorshift32_lincomb,416213,297010,249198,135496,80943,5686,4084,10972,5518,2262,12848,5662,10080,16989,17250,73785,33561,23289,29436,47036,9026,3526,4752,4528,30794,39136,44955,169148,59842,103572,212335,269324,2737895
xorshift32_linear,7320254,3901242,1946370,938560,503481,1904454,1621341,1036780,555626,1632143,3876304,4310749,4554020,4866088,16082712,16579789,11282293,6348095,6665135,2803583,1351432,698960,1895621,4005126,4331320,4467610,5009346,31186730,67689516,92316454,121668318,165184405,2211110150
xorshift32_nested,5486695,4885231,828002,129114,2118150,7507975,2828543,617811,192656,2617082,8028548,5310223,6339409,12719522,4895517,1109112,377187,6286439,24412979,5900691,733451,192481,2741459,14631543,12204574,8590047,11444836,13271000,13882796,18282378,33537540,54182731,1840941307
xoshiro128plusplus,118195312,29537296,7372800,4067746,8910281,28849930,54863961,75927488,18550741,2420209,1792637,9021641,30229714,53208789,86639548,130656605,160062474,175658655,110002944,55371738,28294723,37202018,73416378,96898769,111127428,159148544,212001808,228041456,228041456,236406000,236406000,236406000,34136208022
xoshiro128starstar,233306000,233306000,236406000,233306000,236406000,236406000,236406000,118195312,29537296,7372800,1928601,650744,297774,151334,178826,214979,3429923,18889974,49842276,76647604,100884857,151647542,170008263,197451887,217043071,223398815,228888160,228027104,228027104,228027104,235544944,236406000,52431557601
xxhash32_2,5,5,6,8,7,7,1,7,12,10,13,6,7,3,9,11,10,6,7,6,8,4,6,4,5,12,9,6,5,5,7,6,7313
xxhash32_3,4,10,9,5,2,4,7,13,4,7,5,8,6,7,11,13,5,7,6,5,3,5,14,9,6,4,9,4,5,3,6,14,7209
xxhash32_4,4,5,5,10,8,7,4,9,8,5,3,7,5,10,11,8,11,9,13,11,5,11,6,7,7,8,6,10,7,6,9,9,7162
city_2,10,8,9,7,1,9,6,6,6,5,6,3,3,7,6,5,5,6,6,9,7,6,7,9,7,4,6,3,6,8,7,7,7088
city_3,6,15,5,10,10,6,5,11,3,5,5,3,7,9,6,6,8,3,5,7,6,6,7,14,9,8,13,8,6,8,7,6,7031
city_4,7,5,5,5,6,7,8,6,7,11,9,9,5,6,6,4,10,11,2,2,3,5,3,6,6,7,13,8,9,9,8,10,7357
/dev/random,8,6,13,3,16,2,9,6,9,10,7,11,4,8,10,14,9,4,11,6,3,8,2,6,11,11,5,3,8,11,8,9,7203
esgtsa_lincomb,6,8,9,11,4,4,3,8,7,10,6,6,4,5,3,8,11,5,11,9,7,15,7,4,11,9,5,3,14,11,7,0,7261
esgtsa_linear,21342,21337,21336,21345,21332,21340,21349,21337,21342,21333,21334,21333,21333,21335,21330,21339,21338,21335,21340,21345,21341,21338,21338,21335,21334,21342,21337,21334,21335,21343,21335,21339,689557
esgtsa_nested,7,5,9,3,4,10,8,11,5,8,13,8,4,4,8,4,4,12,3,7,5,5,5,5,13,9,3,5,13,6,7,6,7156
fast,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
hybridtaus,104529520,147470968,186186744,206460992,222371184,234544016,234544016,35637102,68484704,92394384,105033456,168874608,201625488,58259664,29356656,37150608,68894184,91178600,104415536,146956872,180097848,200372096,216282288,234544016,234544016,234544016,236406000,236406000,236406000,236406000,236406000,236406000,94828724002
ign,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,236406000,242094996992
iqint1_lincomb,236406000,59089968,29537300,14760966,7372806,3678726,1831686,908276,446580,215970,101676,48520,25991,25976,7530,7,10,9,9,9,3,7,6,4,4,5,10,11,3,7,3,8,354462858
iqint1_linear,236406000,59089968,29537300,14760966,7372806,3678720,1831680,910280,447892,218830,101646,45162,21340,21358,21385,21385,21345,21347,21344,21333,21337,21337,21332,21333,21341,21342,21345,21339,21335,21340,21340,21333,354833169
iqint1_nested,236406000,14760960,3686400,913920,218880,44160,31,24,20,5,9,12,3,11,4,13,3,8,11,3,8,6,7,5,5,9,4,2,10,8,5,7,256063683
iqint2,8903556,4219393,2129843,85911,34049,10671,20,39,17,7,7,4,7,12,9,6,7,8,9,9,8,4,6,4,4,8,6,8,5,6,10,3,15437117
iqint2.y,9149255,4609988,2136988,95207,36485,12166,14,3,7,17,4,6,4,4,10,5,5,3,9,7,4,3,5,6,2,5,2,4,5,3,6,8,16060939
iqint2.z,22,8,6,9,6,15,4,12,4,8,10,5,10,9,16,7,6,7,10,8,6,4,7,4,2,6,4,10,7,4,7,9,7168
iqint3,912000,417622,287127,31486,3450,19,8,10,8,9,9,4,9,4,6,7,9,4,4,9,4,5,3,5,12,7,6,3,7,5,16,13,1716795
jkiss32,27415408,5166336,1301262,504499,10893282,39766330,24918218,11878621,14051840,38329029,56335150,76216990,120243826,144575876,189937453,206486245,219721261,229964653,233962413,234560880,233146288,233146288,27461536,21726288,15452880,16129424,34103968,56814320,36625632,15037728,19665904,34888144,25405870484
lcg_lincomb,118195312,59089968,29537300,14760966,7372806,9228880,7660146,10700887,7710925,6893045,5630717,5508548,5583017,32977677,18050870,10572384,7128487,5411436,7004871,6617599,6289776,6693598,9244781,9251977,7554079,7076200,6833091,6006143,8494013,5637288,5317243,7435729,599043006
lcg_linear,118195312,59089968,29537300,14760966,7372806,8063227,5577880,6185296,5619346,5138214,5327040,7051042,6829243,6401325,6485472,6031239,6538218,9847660,6542680,6881781,5932073,7268456,5560446,7852107,9993539,7689139,5551397,5743570,6250560,7515948,42843772,75307179,723994010
lcg_nested,118195312,59089968,29537300,14760966,7372800,5299924,4894030,6501194,7476865,18927558,10976394,7260833,8967420,6577103,5447099,5107513,4779950,5389756,5818139,6037962,5577904,5105639,4866925,4753467,6629073,5208698,7501968,38548726,27471045,23373160,27090722,23958667,723005970
lookup3,27160528,7740266,1314831,341994,147950,1254174,6590074,3664835,1590584,2446685,3179725,9824787,8931695,20655341,50332791,75075536,39273204,7165108,4631037,3214952,3395017,8123865,24603340,12949132,6116761,1420680,894700,643022,4530645,20868114,42400721,24821327,1699236081
lookup3.y,21889744,4531895,312007,70628,20579,7402,56987,60581,95633,14249,2165,2027,1378,5091,130304,105422,152439,804934,1366258,1076807,165387,33864,39431,102684,213624,596729,76826,9936,3711,4622,45951,95412,55190796
lookup3.z,29076,8958,3650,1792,1960,1390,3270,3726,12096,22402,5423,2944,1745,1105,499,1138,17116,54672,54960,104974,19465,11786,18823,9347,10932,4162,888,238,305,697,741,1032,695501
lowbias32_lincomb,4,4,5,7,7,7,10,5,11,4,8,5,7,12,5,8,10,11,4,5,8,5,9,8,6,4,3,10,4,9,11,5,7136
lowbias32_linear,21330,21339,21336,21347,21332,21358,21332,21334,21349,21334,21332,21333,21332,21334,21340,21335,21334,21331,21336,21345,21337,21337,21335,21334,21333,21336,21339,21343,21348,21339,21335,21340,689572
lowbias32_nested,7,4,8,3,5,8,8,9,7,8,6,6,7,11,7,14,6,3,2,10,7,10,7,13,9,10,5,13,7,6,10,3,7129
md5,3,13,9,6,14,5,6,6,5,3,9,9,7,6,5,7,4,4,5,7,4,2,9,8,5,5,9,7,5,11,7,3,7207
md5.w,6,10,8,7,4,9,7,8,6,13,6,8,12,11,9,9,6,6,3,5,7,7,8,6,6,9,3,6,9,3,7,7,7311
md5.y,10,2,10,13,5,8,7,9,9,5,5,6,9,8,7,10,6,10,9,6,8,11,6,8,4,5,9,2,10,9,6,3,7167
md5.z,8,9,9,3,10,7,8,8,6,10,10,9,7,15,6,11,14,12,8,5,4,5,5,10,4,6,8,9,7,7,7,7,7404
md5_2,6,4,5,8,2,7,8,1,10,9,10,6,4,9,6,8,12,4,6,5,7,6,7,11,6,9,5,7,2,11,6,5,7279
md5_2.w,2,6,7,8,11,6,8,8,7,3,8,8,7,4,7,5,6,14,6,8,11,6,5,3,11,8,5,6,6,5,7,8,7199
md5_2.y,8,4,7,8,4,8,4,10,6,8,10,5,7,6,7,9,8,2,1,4,4,8,6,7,6,11,6,8,10,5,4,7,7143
md5_2.z,10,7,3,7,6,7,3,9,3,4,6,14,1,5,6,13,4,10,9,10,4,12,7,7,6,6,10,9,4,2,9,6,7137
md5_3,6,5,6,5,6,3,8,5,7,6,4,9,6,3,4,5,3,9,5,4,10,5,8,6,12,5,8,9,7,9,7,6,7276
md5_3.w,3,12,7,11,12,8,4,9,4,4,7,6,3,5,5,9,8,9,8,10,12,6,9,6,13,11,7,5,11,5,8,11,7238
md5_3.y,12,9,3,4,9,9,4,12,6,1,8,9,8,7,7,5,7,6,4,19,1,6,5,6,9,5,3,9,8,9,11,5,7213
md5_3.z,10,4,6,10,12,4,6,8,6,11,12,7,12,7,4,9,5,1,10,4,6,6,6,2,3,4,7,7,8,11,3,7,7107
murmur3_2,8,7,9,6,3,11,7,7,4,10,5,5,3,5,11,8,6,9,7,7,13,7,6,6,11,5,5,11,11,4,9,5,7187
murmur3_3,9,6,7,8,4,4,14,6,3,10,11,12,9,6,2,13,7,8,12,4,15,5,17,2,10,6,8,7,9,8,2,9,7272
murmur3_4,8,9,9,9,9,12,8,7,7,8,14,10,10,8,4,2,9,10,9,5,4,3,5,11,6,7,6,6,12,6,3,10,7312
newintegerhash_lincomb,4,8,10,2,7,7,10,2,6,9,9,8,4,8,4,8,9,5,7,4,5,6,12,8,5,7,5,3,1,7,10,5,7200
newintegerhash_linear,21341,21330,21338,21342,21337,21340,21331,21335,21345,21341,21345,21339,21340,21330,21350,21331,21330,21334,21332,21346,21336,21333,21340,21330,21332,21336,21339,21330,21332,21332,21330,21342,689855
newintegerhash_nested,9,8,6,9,3,7,10,6,7,10,4,6,5,3,9,8,9,12,11,7,6,5,9,9,9,13,7,13,8,9,10,10,7284
one_at_a_time_2,689,446,578,52,17,9,14,116,56,94,453,258,337,2751,692,22,6,6,5,9,8,6,33,23,8,42,23,35,120,65,19,141,24187
one_at_a_time_3,7,8,10,12,14,4,4,10,6,9,4,8,10,4,10,4,4,7,9,6,10,7,8,6,6,2,10,10,7,7,3,6,7319
one_at_a_time_4,9,7,8,8,12,4,7,4,4,11,11,4,7,6,5,8,5,7,8,9,3,10,7,10,9,8,9,4,6,12,14,10,7185
pcg2d,4,9,7,2,4,9,4,5,8,3,6,2,8,4,10,12,13,9,12,7,8,8,9,6,6,8,8,11,3,2,3,8,7110
pcg2d.y,9,4,3,8,10,11,6,8,9,5,4,3,6,6,9,6,8,9,5,9,6,7,8,7,8,7,9,5,6,5,8,9,7131
pcg3d,1319,24,8,5,8,7,4,5,6,4,4,7,3,5,7,11,9,19,8,3,8,5,6,11,7,10,5,11,8,7,7,7,8538
